-0.002905,0.000501,89.991592,-9.450590,-0.004552,-0.019274,0.012504,1.121000,-0.074000,1.147200,12.236000,0.604000,2.511200,0.474400,0.000000
-0.002939,0.000494,89.991554,-9.469404,-0.004573,-0.019295,0.012490,1.156000,-0.066000,1.120000,12.323200,0.574400,2.500000,0.468000,0.000000
-0.002925,0.000515,89.991570,-9.488411,-0.004566,-0.019302,0.012476,1.148000,-0.091000,1.185600,12.295200,0.603200,2.581600,0.487200,0.000000
-0.002925,0.000536,89.991592,-9.507122,-0.004552,-0.019288,0.012476,1.157000,-0.070000,1.172000,12.424000,0.652800,2.548800,0.525600,0.000000
-0.002905,0.000481,89.991554,-9.525387,-0.004539,-0.019295,0.012490,1.220000,-0.059000,1.190400,12.484800,0.655200,2.644000,0.470400,0.000000
-0.002911,0.000494,89.991577,-9.543645,-0.004552,-0.019288,0.012483,1.225000,-0.089000,1.144800,12.556000,0.680000,2.652000,0.532000,0.000000
-0.002918,0.000488,89.991577,-9.561621,-0.004552,-0.019308,0.012463,1.252000,-0.082000,1.200800,12.638400,0.680000,2.760000,0.498400,0.000000
-0.002911,0.000522,89.991554,-9.579282,-0.004539,-0.019308,0.012476,1.259000,-0.109000,1.212800,12.771200,0.662400,2.786400,0.499200,0.000000
-0.002953,0.000488,89.991562,-9.596839,-0.004559,-0.019315,0.012483,1.230000,-0.087000,1.180000,12.873600,0.693600,2.817600,0.491200,0.000000
-0.002898,0.000508,89.991554,-9.614376,-0.004539,-0.019308,0.012490,1.226000,-0.065000,1.228800,12.896000,0.675200,2.832800,0.476000,0.000000
-0.002925,0.000508,89.991562,-9.631659,-0.004566,-0.019308,0.012490,1.251000,-0.108000,1.170400,12.948800,0.661600,2.833600,0.500800,0.000000
-0.002946,0.000508,89.991554,-9.648722,-0.004546,-0.019343,0.012469,1.197000,-0.130000,1.224800,13.075200,0.672000,2.768800,0.539200,0.000000
-0.002932,0.000501,89.991570,-9.665600,-0.004580,-0.019315,0.012476,1.221000,-0.134000,1.200000,13.121600,0.619200,2.794400,0.512800,0.000000
-0.002925,0.000501,89.991570,-9.682238,-0.004580,-0.019329,0.012483,1.229000,-0.123000,1.189600,13.197600,0.673600,2.839200,0.503200,0.000000
-0.002932,0.000494,89.991577,-9.698462,-0.004552,-0.019322,0.012476,1.213000,-0.147000,1.172000,13.334400,0.689600,2.825600,0.518400,0.000000
-0.002932,0.000501,89.991585,-9.714592,-0.004552,-0.019329,0.012490,1.208000,-0.132000,1.168800,13.434400,0.637600,2.828800,0.487200,0.000000
-0.002939,0.000508,89.991592,-9.730371,-0.004566,-0.019336,0.012476,1.201000,-0.138000,1.180800,13.537600,0.635200,2.807200,0.496800,0.000000
-0.002911,0.000508,89.991562,-9.745828,-0.004546,-0.019350,0.012483,1.206000,-0.133000,1.144800,13.632000,0.634400,2.766400,0.517600,0.000000
-0.002918,0.000481,89.991577,-9.761099,-0.004539,-0.019329,0.012497,1.215000,-0.160000,1.133600,13.711200,0.660800,2.796000,0.516000,0.000000
-0.002925,0.000501,89.991585,-9.776033,-0.004566,-0.019343,0.012469,1.233000,-0.163000,1.158400,13.914400,0.648800,2.857600,0.532800,0.000000
-0.002925,0.000494,89.991585,-9.790604,-0.004552,-0.019329,0.012476,1.224000,-0.197000,1.194400,14.013600,0.645600,2.844000,0.544000,0.000000
-0.002911,0.000501,89.991570,-9.804899,-0.004559,-0.019343,0.012463,1.232000,-0.172000,1.164000,14.104000,0.638400,2.953600,0.522400,0.000000
-0.002918,0.000515,89.991585,-9.818955,-0.004566,-0.019343,0.012497,1.227000,-0.170000,1.200800,14.274400,0.623200,2.952000,0.531200,0.000000
-0.002911,0.000488,89.991554,-9.832743,-0.004552,-0.019357,0.012469,1.288000,-0.162000,1.223200,14.426400,0.663200,3.016000,0.497600,0.000000
-0.002939,0.000508,89.991592,-9.846194,-0.004566,-0.019384,0.012490,1.307000,-0.162000,1.248800,14.575200,0.724800,3.076000,0.497600,0.000000
-0.002918,0.000508,89.991547,-9.859536,-0.004559,-0.019384,0.012469,1.332000,-0.160000,1.274400,14.771200,0.751200,3.129600,0.507200,0.000000
-0.002966,0.000508,89.991585,-9.872576,-0.004580,-0.019384,0.012476,1.339000,-0.183000,1.279200,14.904800,0.727200,3.166400,0.527200,0.000000
-0.002925,0.000508,89.991547,-9.885402,-0.004546,-0.019405,0.012476,1.344000,-0.172000,1.255200,15.124800,0.771200,3.176800,0.512800,0.000000
-0.002939,0.000515,89.991547,-9.897679,-0.004580,-0.019405,0.012463,1.387000,-0.180000,1.260000,15.277600,0.769600,3.245600,0.518400,0.000000
-0.002925,0.000501,89.991585,-9.909861,-0.004559,-0.019432,0.012483,1.394000,-0.191000,1.283200,15.420800,0.773600,3.288800,0.537600,0.000000
-0.002939,0.000529,89.991562,-9.921560,-0.004566,-0.019446,0.012490,1.369000,-0.198000,1.292800,15.610400,0.779200,3.355200,0.552800,0.000000
-0.002918,0.000501,89.991547,-9.933035,-0.004559,-0.019460,0.012469,1.404000,-0.191000,1.282400,15.802400,0.824000,3.411200,0.580000,0.000000
-0.002925,0.000522,89.991547,-9.944048,-0.004573,-0.019494,0.012490,1.398000,-0.191000,1.287200,15.922400,0.804800,3.460000,0.609600,0.000000
-0.002946,0.000515,89.991562,-9.954787,-0.004573,-0.019501,0.012469,1.399000,-0.210000,1.346400,16.094400,0.820000,3.479200,0.588000,0.000000
-0.002939,0.000488,89.991570,-9.965376,-0.004566,-0.019501,0.012490,1.404000,-0.201000,1.304800,16.185600,0.792800,3.491200,0.614400,0.000000
-0.002966,0.000522,89.991554,-9.975538,-0.004559,-0.019535,0.012476,1.431000,-0.207000,1.287200,16.298401,0.868800,3.511200,0.581600,0.000000
-0.002953,0.000501,89.991562,-9.985364,-0.004587,-0.019508,0.012476,1.414000,-0.195000,1.347200,16.416000,0.795200,3.468800,0.603200,0.000000
-0.002925,0.000529,89.991524,-9.994915,-0.004573,-0.019542,0.012476,1.448000,-0.220000,1.320000,16.532801,0.801600,3.443200,0.597600,0.000000
-0.002980,0.000494,89.991547,-10.004006,-0.004587,-0.019535,0.012483,1.401000,-0.223000,1.332800,16.589600,0.839200,3.509600,0.591200,0.000000
-0.002946,0.000515,89.991539,-10.012905,-0.004587,-0.019569,0.012469,1.416000,-0.227000,1.310400,16.704800,0.802400,3.489600,0.606400,0.000000
-0.002980,0.000508,89.991539,-10.021660,-0.004566,-0.019563,0.012469,1.427000,-0.241000,1.326400,16.821600,0.808800,3.520000,0.610400,0.000000
-0.002939,0.000508,89.991547,-10.030003,-0.004573,-0.019569,0.012449,1.426000,-0.239000,1.343200,16.924000,0.808000,3.531200,0.585600,0.000000
-0.002973,0.000529,89.991554,-10.038256,-0.004580,-0.019583,0.012483,1.441000,-0.268000,1.311200,16.977600,0.807200,3.566400,0.604000,0.000000
-0.002946,0.000515,89.991547,-10.046173,-0.004580,-0.019590,0.012469,1.414000,-0.249000,1.342400,17.042400,0.806400,3.568800,0.582400,0.000000
-0.002959,0.000515,89.991554,-10.053699,-0.004573,-0.019611,0.012476,1.452000,-0.249000,1.347200,17.189600,0.804800,3.600800,0.617600,0.000000
-0.002953,0.000542,89.991554,-10.060778,-0.004573,-0.019631,0.012483,1.474000,-0.246000,1.336000,17.297600,0.801600,3.630400,0.602400,0.000000
-0.002980,0.000515,89.991554,-10.067637,-0.004573,-0.019638,0.012469,1.449000,-0.278000,1.327200,17.415199,0.824000,3.737600,0.576800,0.000000
-0.002980,0.000542,89.991570,-10.074347,-0.004580,-0.019672,0.012483,1.509000,-0.284000,1.360000,17.466400,0.868000,3.738400,0.618400,0.000000
-0.002987,0.000515,89.991547,-10.080759,-0.004587,-0.019686,0.012456,1.472000,-0.291000,1.353600,17.549601,0.875200,3.718400,0.639200,0.000000
-0.002966,0.000542,89.991570,-10.086898,-0.004594,-0.019734,0.012463,1.521000,-0.292000,1.376800,17.611200,0.884000,3.856000,0.628000,0.000000
-0.002973,0.000529,89.991562,-10.092693,-0.004601,-0.019755,0.012463,1.513000,-0.275000,1.397600,17.675200,0.865600,3.809600,0.652000,0.000000
-0.002966,0.000522,89.991516,-10.098207,-0.004580,-0.019803,0.012483,1.551000,-0.257000,1.435200,17.681601,0.902400,3.831200,0.652000,0.000000
-0.002959,0.000542,89.991547,-10.103412,-0.004607,-0.019872,0.012476,1.517000,-0.287000,1.372800,17.686399,0.914400,3.849600,0.693600,0.000000
-0.003008,0.000515,89.991531,-10.108246,-0.004601,-0.019913,0.012476,1.564000,-0.294000,1.447200,17.775200,0.910400,3.819200,0.695200,0.000000
-0.002980,0.000529,89.991539,-10.112771,-0.004580,-0.020009,0.012469,1.585000,-0.295000,1.436800,17.750401,0.930400,3.864800,0.682400,0.000000
-0.002987,0.000522,89.991539,-10.116973,-0.004573,-0.020078,0.012456,1.582000,-0.275000,1.417600,17.724800,0.954400,3.844000,0.710400,0.000000
-0.002980,0.000529,89.991531,-10.120928,-0.004594,-0.020139,0.012456,1.581000,-0.311000,1.428000,17.712799,0.941600,3.880800,0.705600,0.000000
-0.003008,0.000549,89.991554,-10.124554,-0.004601,-0.020235,0.012463,1.550000,-0.316000,1.401600,17.721600,0.942400,3.762400,0.705600,0.000000
-0.002987,0.000522,89.991547,-10.127966,-0.004601,-0.020297,0.012456,1.525000,-0.311000,1.384800,17.632799,0.940800,3.815200,0.705600,0.000000
-0.002987,0.000529,89.991547,-10.131042,-0.004601,-0.020345,0.012469,1.531000,-0.341000,1.392000,17.555201,0.913600,3.750400,0.676800,0.000000
-0.002987,0.000542,89.991554,-10.133899,-0.004573,-0.020428,0.012463,1.491000,-0.284000,1.380800,17.535999,0.904000,3.706400,0.655200,0.000000
-0.002980,0.000522,89.991531,-10.136426,-0.004594,-0.020490,0.012449,1.486000,-0.315000,1.372800,17.446400,0.928000,3.740800,0.688000,0.000000
-0.002987,0.000549,89.991516,-10.138643,-0.004601,-0.020558,0.012442,1.472000,-0.319000,1.355200,17.373600,0.912800,3.700800,0.692800,0.000000
-0.002987,0.000542,89.991524,-10.140731,-0.004607,-0.020606,0.012442,1.488000,-0.314000,1.328800,17.271999,0.880800,3.621600,0.692000,0.000000
-0.002994,0.000536,89.991554,-10.142550,-0.004580,-0.020654,0.012449,1.487000,-0.315000,1.345600,17.199200,0.853600,3.592000,0.700800,0.000000
-0.003014,0.000536,89.991531,-10.144151,-0.004601,-0.020675,0.012449,1.471000,-0.328000,1.398400,17.114401,0.871200,3.585600,0.680000,10000.000000
-0.002980,0.000536,89.991531,-10.145496,-0.004566,-0.020716,0.012463,1.470000,-0.335000,1.369600,17.032000,0.885600,3.614400,0.702400,10000.000000
-0.003001,0.000522,89.991539,-10.146691,-0.004587,-0.020750,0.012421,1.462000,-0.340000,1.345600,16.864799,0.891200,3.556800,0.665600,10000.000000
-0.002973,0.000515,89.991547,-10.147653,-0.004601,-0.020778,0.012435,1.457000,-0.337000,1.378400,16.740000,0.870400,3.521600,0.688800,10000.000000
-0.002987,0.000536,89.991547,-10.148415,-0.004594,-0.020798,0.012449,1.442000,-0.343000,1.360000,16.601601,0.880000,3.539200,0.708800,10000.000000
-0.002987,0.000529,89.991516,-10.149033,-0.004594,-0.020853,0.012435,1.480000,-0.337000,1.381600,16.517599,0.856800,3.445600,0.680000,10000.000000
-0.003008,0.000570,89.991547,-10.149500,-0.004607,-0.020853,0.012456,1.479000,-0.346000,1.353600,16.326401,0.899200,3.495200,0.716000,10000.000000
-0.002966,0.000549,89.991516,-10.149816,-0.004587,-0.020881,0.012456,1.479000,-0.364000,1.370400,16.255199,0.864800,3.451200,0.702400,10000.000000
-0.002987,0.000549,89.991539,-10.149981,-0.004587,-0.020915,0.012456,1.464000,-0.344000,1.335200,16.178400,0.848800,3.428800,0.672800,10000.000000
-0.003008,0.000536,89.991539,-10.150069,-0.004580,-0.020929,0.012456,1.455000,-0.330000,1.343200,16.052000,0.880800,3.413600,0.712800,10000.000000
-0.003008,0.000549,89.991539,-10.150049,-0.004587,-0.020929,0.012435,1.456000,-0.341000,1.322400,15.849600,0.837600,3.375200,0.672800,10000.000000
-0.002987,0.000536,89.991524,-10.150007,-0.004614,-0.020936,0.012428,1.422000,-0.356000,1.335200,15.702400,0.832000,3.340000,0.688800,10000.000000
-0.003001,0.000549,89.991539,-10.149966,-0.004614,-0.020943,0.012442,1.423000,-0.347000,1.303200,15.460000,0.872000,3.236000,0.666400,10000.000000
-0.003014,0.000549,89.991539,-10.149960,-0.004607,-0.020956,0.012428,1.411000,-0.351000,1.304000,15.272800,0.828800,3.229600,0.680000,10000.000000
-0.003008,0.000542,89.991539,-10.149891,-0.004587,-0.020950,0.012449,1.385000,-0.359000,1.254400,15.075200,0.824000,3.140800,0.672000,10000.000000
-0.002980,0.000542,89.991547,-10.149850,-0.004587,-0.020963,0.012435,1.358000,-0.354000,1.321600,14.842400,0.751200,3.050400,0.639200,10000.000000
-0.003001,0.000556,89.991539,-10.149726,-0.004587,-0.020936,0.012442,1.351000,-0.365000,1.279200,14.637600,0.763200,3.074400,0.653600,10000.000000
-0.002980,0.000542,89.991524,-10.149582,-0.004587,-0.020929,0.012449,1.307000,-0.352000,1.266400,14.294400,0.728000,2.960000,0.684000,10000.000000
-0.003001,0.000529,89.991539,-10.149466,-0.004601,-0.020929,0.012428,1.293000,-0.333000,1.228000,14.056800,0.745600,2.851200,0.648800,10000.000000
-0.002987,0.000563,89.991524,-10.149252,-0.004580,-0.020908,0.012442,1.302000,-0.347000,1.207200,13.859200,0.688000,2.795200,0.620000,10000.000000
-0.002987,0.000570,89.991585,-10.149067,-0.004601,-0.020895,0.012428,1.247000,-0.350000,1.180000,13.611200,0.648800,2.759200,0.632000,10000.000000
-0.002994,0.000536,89.991531,-10.148833,-0.004566,-0.020895,0.012449,1.240000,-0.353000,1.192800,13.359200,0.689600,2.650400,0.600000,10000.000000
-0.002980,0.000542,89.991547,-10.148552,-0.004580,-0.020895,0.012428,1.228000,-0.379000,1.156800,13.164000,0.649600,2.635200,0.609600,10000.000000
-0.002994,0.000529,89.991516,-10.148264,-0.004580,-0.020874,0.012463,1.193000,-0.354000,1.152000,12.913600,0.624000,2.580800,0.596000,10000.000000
-0.002987,0.000556,89.991539,-10.147893,-0.004601,-0.020853,0.012435,1.164000,-0.332000,1.088000,12.688800,0.632000,2.605600,0.569600,10000.000000
-0.002973,0.000556,89.991516,-10.147494,-0.004580,-0.020853,0.012442,1.149000,-0.350000,1.159200,12.476000,0.616800,2.523200,0.589600,10000.000000
-0.002980,0.000556,89.991547,-10.147055,-0.004594,-0.020833,0.012435,1.173000,-0.344000,1.135200,12.293600,0.631200,2.486400,0.559200,10000.000000
-0.002966,0.000549,89.991554,-10.146574,-0.004587,-0.020826,0.012442,1.155000,-0.327000,1.135200,12.020800,0.609600,2.396000,0.576800,10000.000000
-0.002980,0.000577,89.991554,-10.146059,-0.004580,-0.020812,0.012456,1.134000,-0.333000,1.112800,11.820000,0.577600,2.397600,0.560000,10000.000000
-0.002980,0.000549,89.991554,-10.145455,-0.004594,-0.020812,0.012442,1.101000,-0.302000,1.139200,11.684000,0.605600,2.366400,0.593600,10000.000000
-0.002959,0.000570,89.991539,-10.144823,-0.004587,-0.020798,0.012456,1.126000,-0.284000,1.128000,11.502400,0.580000,2.371200,0.582400,0.000000
-0.002959,0.000556,89.991531,-10.144151,-0.004587,-0.020771,0.012449,1.151000,-0.324000,1.097600,11.292800,0.553600,2.329600,0.584800,0.000000
-0.002959,0.000549,89.991562,-10.143402,-0.004573,-0.020750,0.012435,1.080000,-0.301000,1.151200,11.139200,0.571200,2.263200,0.556000,0.000000
-0.002994,0.000536,89.991554,-10.142647,-0.004594,-0.020750,0.012421,1.085000,-0.305000,1.160000,10.968800,0.544000,2.224800,0.583200,0.000000
-0.002973,0.000563,89.991531,-10.141795,-0.004573,-0.020723,0.012421,1.107000,-0.273000,1.137600,10.755200,0.570400,2.140000,0.584000,0.000000
-0.002939,0.000529,89.991547,-10.140930,-0.004601,-0.020716,0.012449,1.037000,-0.275000,1.110400,10.594400,0.540000,2.175200,0.544800,0.000000
-0.002973,0.000570,89.991547,-10.140017,-0.004580,-0.020695,0.012442,1.037000,-0.282000,1.043200,10.429600,0.575200,2.128000,0.500800,0.000000
-0.002966,0.000542,89.991539,-10.139083,-0.004573,-0.020695,0.012435,1.038000,-0.246000,1.066400,10.288000,0.540800,2.101600,0.535200,0.000000
-0.002994,0.000542,89.991554,-10.138108,-0.004566,-0.020641,0.012442,1.026000,-0.268000,1.050400,10.136800,0.498400,2.016000,0.493600,0.000000
-0.002959,0.000556,89.991554,-10.137133,-0.004566,-0.020613,0.012449,0.982000,-0.287000,1.029600,10.014400,0.502400,1.942400,0.488000,0.000000
-0.002939,0.000556,89.991562,-10.136062,-0.004580,-0.020586,0.012442,0.983000,-0.248000,1.001600,9.896000,0.470400,1.971200,0.498400,0.000000
-0.002980,0.000563,89.991539,-10.134977,-0.004573,-0.020579,0.012435,0.964000,-0.235000,0.976800,9.780800,0.484000,1.855200,0.458400,0.000000
-0.002939,0.000536,89.991570,-10.133899,-0.004580,-0.020538,0.012449,0.960000,-0.238000,0.984800,9.674400,0.440800,1.868000,0.439200,0.000000
-0.002946,0.000542,89.991585,-10.132821,-0.004580,-0.020510,0.012435,0.918000,-0.205000,1.005600,9.609600,0.428800,1.879200,0.438400,0.000000
-0.002980,0.000549,89.991570,-10.131681,-0.004566,-0.020469,0.012442,0.919000,-0.203000,0.979200,9.536000,0.447200,1.825600,0.424800,0.000000
-0.002939,0.000556,89.991577,-10.130589,-0.004546,-0.020435,0.012435,0.930000,-0.180000,0.972800,9.436000,0.427200,1.802400,0.436000,0.000000
-0.002959,0.000542,89.991577,-10.129463,-0.004566,-0.020373,0.012456,0.921000,-0.170000,0.961600,9.384800,0.416000,1.800800,0.399200,0.000000
-0.002939,0.000542,89.991570,-10.128358,-0.004587,-0.020332,0.012449,0.919000,-0.143000,0.995200,9.396000,0.422400,1.741600,0.406400,0.000000
-0.002946,0.000549,89.991577,-10.127287,-0.004559,-0.020256,0.012435,0.904000,-0.133000,0.969600,9.348000,0.423200,1.800000,0.407200,0.000000
-0.002953,0.000549,89.991577,-10.126208,-0.004546,-0.020201,0.012456,0.934000,-0.123000,0.968800,9.352800,0.415200,1.796800,0.412800,0.000000
-0.002932,0.000549,89.991539,-10.125199,-0.004573,-0.020153,0.012442,0.963000,-0.109000,0.986400,9.328000,0.391200,1.753600,0.416800,0.000000
-0.002959,0.000508,89.991577,-10.124163,-0.004559,-0.020098,0.012456,0.950000,-0.089000,0.968000,9.384000,0.401600,1.746400,0.421600,0.000000
-0.002953,0.000542,89.991577,-10.123187,-0.004559,-0.020043,0.012442,0.918000,-0.050000,0.963200,9.444800,0.428000,1.802400,0.421600,0.000000
-0.002939,0.000508,89.991577,-10.122157,-0.004566,-0.020002,0.012442,0.926000,-0.031000,1.016800,9.485600,0.451200,1.776000,0.444000,0.000000
-0.002980,0.000542,89.991577,-10.121202,-0.004552,-0.019961,0.012449,0.963000,-0.019000,0.968800,9.496000,0.440000,1.856800,0.398400,0.000000
-0.002939,0.000515,89.991585,-10.120221,-0.004559,-0.019892,0.012456,0.954000,-0.008000,1.008000,9.604000,0.461600,1.824000,0.432000,0.000000
-0.002959,0.000522,89.991562,-10.119205,-0.004559,-0.019878,0.012442,0.995000,-0.008000,1.031200,9.715200,0.432800,1.923200,0.408800,0.000000
-0.002946,0.000522,89.991554,-10.118223,-0.004552,-0.019851,0.012449,0.964000,0.000000,1.039200,9.789600,0.452000,1.936000,0.436000,0.000000
-0.002966,0.000522,89.991554,-10.117207,-0.004546,-0.019810,0.012463,0.959000,0.030000,0.984000,9.883200,0.475200,1.895200,0.441600,0.000000
-0.002939,0.000515,89.991554,-10.116177,-0.004552,-0.019775,0.012421,0.950000,0.031000,1.000800,10.027200,0.487200,1.999200,0.442400,0.000000
-0.002932,0.000508,89.991577,-10.115085,-0.004566,-0.019775,0.012442,0.979000,0.042000,1.006400,10.162400,0.440800,1.941600,0.422400,0.000000
-0.002959,0.000515,89.991554,-10.113952,-0.004546,-0.019748,0.012449,0.957000,0.071000,1.001600,10.212000,0.416800,2.060000,0.419200,0.000000
-0.002925,0.000508,89.991585,-10.112737,-0.004580,-0.019734,0.012463,0.982000,0.082000,1.067200,10.371200,0.459200,1.991200,0.422400,0.000000
-0.002946,0.000515,89.991570,-10.111507,-0.004546,-0.019727,0.012442,1.024000,0.094000,0.992800,10.548000,0.457600,2.111200,0.404000,0.000000
-0.002939,0.000508,89.991570,-10.110155,-0.004552,-0.019700,0.012456,1.015000,0.112000,1.050400,10.668800,0.496800,2.065600,0.387200,0.000000
-0.002932,0.000494,89.991577,-10.108768,-0.004552,-0.019700,0.012476,1.015000,0.113000,1.057600,10.778400,0.479200,2.090400,0.403200,0.000000
-0.002953,0.000508,89.991570,-10.107209,-0.004559,-0.019693,0.012456,1.010000,0.124000,1.072000,10.986400,0.476800,2.118400,0.446400,0.000000
-0.002946,0.000515,89.991554,-10.105575,-0.004573,-0.019686,0.012428,1.030000,0.150000,1.040800,11.180000,0.464800,2.159200,0.440800,0.000000
-0.002946,0.000481,89.991577,-10.103796,-0.004546,-0.019672,0.012442,1.044000,0.149000,1.081600,11.411200,0.448000,2.215200,0.439200,0.000000
-0.002946,0.000494,89.991547,-10.101894,-0.004559,-0.019686,0.012442,1.076000,0.163000,1.060800,11.568000,0.485600,2.257600,0.465600,0.000000
-0.002953,0.000501,89.991570,-10.099916,-0.004546,-0.019679,0.012463,1.071000,0.208000,1.092800,11.789600,0.474400,2.232000,0.424000,0.000000
-0.002966,0.000494,89.991570,-10.097754,-0.004559,-0.019679,0.012435,1.110000,0.207000,1.063200,12.037600,0.468000,2.363200,0.485600,0.000000
-0.002973,0.000515,89.991585,-10.095447,-0.004546,-0.019672,0.012442,1.131000,0.224000,1.156800,12.229600,0.505600,2.390400,0.435200,0.000000
-0.002946,0.000481,89.991562,-10.093016,-0.004552,-0.019686,0.012449,1.100000,0.220000,1.112800,12.548800,0.512800,2.453600,0.456800,0.000000
-0.002966,0.000488,89.991570,-10.090441,-0.004552,-0.019693,0.012469,1.133000,0.241000,1.108800,12.789600,0.520800,2.566400,0.427200,0.000000
-0.002946,0.000481,89.991585,-10.087640,-0.004559,-0.019700,0.012463,1.160000,0.251000,1.118400,13.050400,0.580800,2.567200,0.472800,0.000000
-0.002932,0.000481,89.991585,-10.084660,-0.004573,-0.019727,0.012428,1.169000,0.229000,1.208800,13.284800,0.603200,2.638400,0.480000,0.000000
-0.002946,0.000481,89.991547,-10.081508,-0.004573,-0.019720,0.012469,1.204000,0.259000,1.184000,13.560800,0.592800,2.788000,0.487200,0.000000
-0.002939,0.000474,89.991592,-10.078109,-0.004552,-0.019748,0.012463,1.255000,0.264000,1.214400,13.869600,0.628800,2.740000,0.507200,0.000000
-0.002966,0.000481,89.991554,-10.074450,-0.004573,-0.019755,0.012456,1.260000,0.274000,1.234400,14.144800,0.655200,2.900000,0.484800,0.000000
-0.002959,0.000460,89.991554,-10.070577,-0.004573,-0.019782,0.012442,1.286000,0.263000,1.224000,14.468000,0.679200,2.909600,0.517600,0.000000
-0.002946,0.000481,89.991577,-10.066519,-0.004580,-0.019769,0.012456,1.278000,0.262000,1.268000,14.696000,0.682400,2.958400,0.490400,0.000000
-0.002966,0.000460,89.991547,-10.062172,-0.004559,-0.019803,0.012428,1.320000,0.253000,1.232000,14.980800,0.687200,3.080800,0.514400,0.000000
-0.002966,0.000481,89.991592,-10.057489,-0.004580,-0.019817,0.012449,1.333000,0.255000,1.288000,15.312800,0.719200,3.145600,0.528000,0.000000
-0.002973,0.000467,89.991547,-10.052531,-0.004566,-0.019817,0.012421,1.354000,0.251000,1.281600,15.545600,0.742400,3.245600,0.550400,0.000000
-0.002973,0.000467,89.991539,-10.047196,-0.004559,-0.019858,0.012442,1.355000,0.260000,1.317600,15.839200,0.748000,3.320000,0.559200,0.000000
-0.002980,0.000481,89.991547,-10.041669,-0.004587,-0.019872,0.012456,1.381000,0.236000,1.309600,16.135201,0.754400,3.267200,0.543200,0.000000
-0.002973,0.000467,89.991554,-10.036038,-0.004573,-0.019872,0.012442,1.425000,0.251000,1.292000,16.336800,0.742400,3.380000,0.567200,0.000000
-0.002973,0.000488,89.991547,-10.030305,-0.004587,-0.019913,0.012442,1.395000,0.206000,1.363200,16.619200,0.769600,3.460000,0.548800,0.000000
-0.003001,0.000474,89.991570,-10.024297,-0.004546,-0.019940,0.012435,1.414000,0.204000,1.341600,16.911200,0.808000,3.465600,0.595200,0.000000
-0.002980,0.000460,89.991554,-10.017897,-0.004587,-0.019968,0.012442,1.464000,0.195000,1.358400,17.121599,0.832000,3.464000,0.628000,0.000000
-0.002980,0.000453,89.991562,-10.011257,-0.004587,-0.019975,0.012449,1.455000,0.142000,1.345600,17.379999,0.793600,3.554400,0.619200,0.000000
-0.003008,0.000474,89.991531,-10.004288,-0.004573,-0.019995,0.012421,1.494000,0.158000,1.359200,17.562401,0.819200,3.553600,0.596800,0.000000
-0.002980,0.000467,89.991524,-9.996975,-0.004580,-0.020029,0.012442,1.512000,0.148000,1.380800,17.830400,0.829600,3.608800,0.620800,0.000000
-0.002987,0.000467,89.991539,-9.989291,-0.004587,-0.020057,0.012421,1.505000,0.135000,1.396800,18.081600,0.845600,3.652800,0.611200,0.000000
-0.002987,0.000474,89.991524,-9.981264,-0.004594,-0.020084,0.012428,1.514000,0.106000,1.398400,18.325600,0.857600,3.765600,0.659200,0.000000
-0.003008,0.000474,89.991547,-9.972936,-0.004580,-0.020132,0.012435,1.539000,0.092000,1.423200,18.545601,0.866400,3.760800,0.667200,0.000000
-0.003001,0.000467,89.991531,-9.964373,-0.004587,-0.020187,0.012415,1.542000,0.102000,1.429600,18.763201,0.880800,3.852000,0.633600,0.000000
-0.003014,0.000488,89.991531,-9.955467,-0.004594,-0.020242,0.012442,1.549000,0.061000,1.414400,18.948799,0.873600,3.888000,0.688000,0.000000
-0.003035,0.000460,89.991539,-9.946493,-0.004601,-0.020352,0.012428,1.598000,0.036000,1.468000,19.147200,0.912000,3.952800,0.728800,0.000000
-0.003021,0.000446,89.991554,-9.937258,-0.004573,-0.020435,0.012428,1.589000,-0.005000,1.461600,19.333599,0.913600,4.030400,0.716000,0.000000
-0.003008,0.000460,89.991554,-9.927596,-0.004580,-0.020531,0.012442,1.587000,0.003000,1.475200,19.450399,0.950400,4.089600,0.758400,0.000000
-0.003028,0.000460,89.991516,-9.917599,-0.004594,-0.020647,0.012421,1.669000,-0.014000,1.567200,19.586399,0.974400,4.094400,0.753600,0.000000
-0.003014,0.000460,89.991531,-9.907306,-0.004580,-0.020730,0.012421,1.675000,-0.051000,1.505600,19.724800,1.003200,4.082400,0.759200,0.000000
-0.003049,0.000488,89.991516,-9.896643,-0.004587,-0.020874,0.012428,1.672000,-0.074000,1.557600,19.844000,0.968000,4.111200,0.779200,0.000000
-0.003028,0.000460,89.991524,-9.885670,-0.004614,-0.020977,0.012401,1.655000,-0.110000,1.593600,19.974400,0.979200,4.120000,0.748800,0.000000
-0.003035,0.000501,89.991524,-9.874498,-0.004594,-0.021114,0.012435,1.677000,-0.132000,1.595200,20.006399,0.996800,4.182400,0.761600,0.000000
-0.003049,0.000481,89.991516,-9.862983,-0.004607,-0.021252,0.012421,1.695000,-0.182000,1.570400,20.090401,1.004000,4.150400,0.768800,0.000000
-0.003014,0.000481,89.991524,-9.851179,-0.004614,-0.021362,0.012428,1.653000,-0.187000,1.565600,20.140800,1.008800,4.182400,0.764800,0.000000
-0.003042,0.000481,89.991524,-9.839087,-0.004628,-0.021513,0.012408,1.670000,-0.215000,1.563200,20.184000,1.001600,4.176000,0.775200,0.000000
